,males,females
0,19.0,9.0
1-4,27.0,25.0
5-9,40.0,36.0
10-14,53.0,43.0
15-19,93.0,67.0
20-24,63.0,42.0
25-29,45.0,42.0
30-34,59.0,54.0
35-39,59.0,42.0
40-44,66.0,66.0
45-49,77.0,72.0
50-54,78.0,65.0
55-59,65.0,68.0
60-64,64.0,52.0
65-69,43.0,48.0
70-74,30.0,40.0
75-79,25.0,26.0
80-84,13.0,17.0
85-89,2.0,9.0
90-94,3.0,2.0
95-99,,1.0
100+,,
