,males,females
0,34.0,36.0
1-4,138.0,130.0
5-9,207.0,217.0
10-14,254.0,247.0
15-19,240.0,259.0
20-24,217.0,181.0
25-29,161.0,153.0
30-34,176.0,193.0
35-39,154.0,183.0
40-44,169.0,185.0
45-49,159.0,138.0
50-54,126.0,138.0
55-59,119.0,116.0
60-64,108.0,97.0
65-69,85.0,66.0
70-74,40.0,62.0
75-79,32.0,39.0
80-84,32.0,33.0
85-89,19.0,12.0
90-94,5.0,8.0
95-99,3.0,1.0
100+,,
