,males,females
0,264.0,240
1-4,1109.0,1070
5-9,1516.0,1544
10-14,1699.0,1720
15-19,1496.0,1420
20-24,1313.0,1374
25-29,1163.0,1201
30-34,1049.0,938
35-39,863.0,745
40-44,746.0,608
45-49,536.0,502
50-54,451.0,428
55-59,417.0,314
60-64,332.0,274
65-69,260.0,238
70-74,174.0,128
75-79,116.0,92
80-84,66.0,50
85-89,32.0,18
90-94,16.0,16
95-99,2.0,5
100+,,1
