,males,females
0,44.0,27.0
1-4,117.0,135.0
5-9,197.0,188.0
10-14,257.0,241.0
15-19,303.0,299.0
20-24,202.0,191.0
25-29,235.0,193.0
30-34,205.0,211.0
35-39,221.0,217.0
40-44,279.0,214.0
45-49,278.0,216.0
50-54,184.0,183.0
55-59,216.0,154.0
60-64,147.0,133.0
65-69,100.0,141.0
70-74,101.0,97.0
75-79,48.0,74.0
80-84,32.0,41.0
85-89,12.0,16.0
90-94,4.0,8.0
95-99,1.0,
100+,,1.0
