,males,females
0,57.0,47.0
1-4,208.0,246.0
5-9,380.0,379.0
10-14,463.0,456.0
15-19,497.0,464.0
20-24,400.0,409.0
25-29,424.0,415.0
30-34,426.0,370.0
35-39,473.0,410.0
40-44,419.0,367.0
45-49,430.0,341.0
50-54,343.0,323.0
55-59,316.0,331.0
60-64,255.0,264.0
65-69,214.0,208.0
70-74,130.0,170.0
75-79,75.0,115.0
80-84,62.0,94.0
85-89,21.0,47.0
90-94,3.0,21.0
95-99,1.0,3.0
100+,,
