,males,females
0,31,32
1-4,125,131
5-9,208,194
10-14,231,252
15-19,228,221
20-24,219,200
25-29,172,196
30-34,187,203
35-39,169,192
40-44,178,147
45-49,187,169
50-54,141,119
55-59,133,142
60-64,90,110
65-69,74,90
70-74,82,87
75-79,53,58
80-84,30,36
85-89,20,12
90-94,6,9
95-99,5,4
100+,1,1
