,males,females
0,186,198
1-4,817,755
5-9,1294,1259
10-14,1563,1610
15-19,1617,1576
20-24,1342,1387
25-29,1257,1301
30-34,1175,1308
35-39,1005,1089
40-44,986,1080
45-49,909,972
50-54,807,828
55-59,613,704
60-64,497,536
65-69,432,448
70-74,279,391
75-79,200,274
80-84,139,186
85-89,57,89
90-94,19,49
95-99,5,16
100+,2,5
