,males,females
0,20.0,22
1-4,109.0,73
5-9,139.0,119
10-14,170.0,134
15-19,170.0,149
20-24,165.0,162
25-29,111.0,138
30-34,131.0,123
35-39,134.0,147
40-44,151.0,133
45-49,133.0,135
50-54,164.0,138
55-59,144.0,124
60-64,109.0,102
65-69,59.0,76
70-74,65.0,57
75-79,24.0,57
80-84,21.0,41
85-89,10.0,10
90-94,2.0,4
95-99,1.0,1
100+,,1
