,males,females
0,31.0,34.0
1-4,170.0,147.0
5-9,225.0,231.0
10-14,237.0,260.0
15-19,231.0,243.0
20-24,167.0,153.0
25-29,145.0,145.0
30-34,151.0,143.0
35-39,120.0,114.0
40-44,123.0,113.0
45-49,122.0,87.0
50-54,80.0,85.0
55-59,60.0,54.0
60-64,70.0,47.0
65-69,33.0,38.0
70-74,34.0,49.0
75-79,32.0,20.0
80-84,16.0,23.0
85-89,6.0,10.0
90-94,6.0,6.0
95-99,2.0,5.0
100+,,
