,males,females
0,26.0,17.0
1-4,100.0,66.0
5-9,158.0,107.0
10-14,163.0,154.0
15-19,131.0,136.0
20-24,107.0,99.0
25-29,119.0,127.0
30-34,130.0,133.0
35-39,117.0,105.0
40-44,85.0,97.0
45-49,92.0,101.0
50-54,99.0,56.0
55-59,67.0,71.0
60-64,60.0,32.0
65-69,49.0,33.0
70-74,27.0,18.0
75-79,15.0,13.0
80-84,16.0,12.0
85-89,6.0,1.0
90-94,3.0,2.0
95-99,,
100+,,
