,males,females
0,35.0,39.0
1-4,174.0,151.0
5-9,218.0,179.0
10-14,186.0,193.0
15-19,180.0,178.0
20-24,186.0,169.0
25-29,173.0,167.0
30-34,133.0,129.0
35-39,108.0,101.0
40-44,117.0,94.0
45-49,102.0,79.0
50-54,79.0,61.0
55-59,61.0,56.0
60-64,58.0,31.0
65-69,38.0,27.0
70-74,29.0,23.0
75-79,10.0,15.0
80-84,9.0,7.0
85-89,4.0,3.0
90-94,2.0,
95-99,,
100+,,
