,males,females
0,28.0,31
1-4,117.0,111
5-9,170.0,133
10-14,224.0,201
15-19,211.0,205
20-24,199.0,184
25-29,198.0,204
30-34,205.0,204
35-39,179.0,197
40-44,191.0,200
45-49,175.0,169
50-54,172.0,170
55-59,158.0,169
60-64,136.0,159
65-69,134.0,112
70-74,90.0,96
75-79,50.0,71
80-84,53.0,52
85-89,19.0,27
90-94,7.0,10
95-99,2.0,2
100+,,2
