,males,females
0,130,115.0
1-4,561,553.0
5-9,857,776.0
10-14,934,879.0
15-19,928,902.0
20-24,945,922.0
25-29,843,816.0
30-34,697,659.0
35-39,544,538.0
40-44,536,501.0
45-49,416,496.0
50-54,391,400.0
55-59,307,339.0
60-64,264,270.0
65-69,192,264.0
70-74,163,194.0
75-79,102,146.0
80-84,60,64.0
85-89,36,44.0
90-94,23,19.0
95-99,7,7.0
100+,1,
