,males,females
0,27.0,17
1-4,98.0,79
5-9,158.0,141
10-14,165.0,175
15-19,185.0,174
20-24,146.0,163
25-29,135.0,150
30-34,141.0,118
35-39,130.0,149
40-44,142.0,138
45-49,118.0,128
50-54,96.0,111
55-59,99.0,112
60-64,91.0,90
65-69,90.0,70
70-74,50.0,38
75-79,27.0,24
80-84,19.0,13
85-89,7.0,9
90-94,,3
95-99,2.0,1
100+,,1
