,males,females
0,24.0,32.0
1-4,99.0,95.0
5-9,161.0,146.0
10-14,181.0,158.0
15-19,188.0,185.0
20-24,182.0,165.0
25-29,176.0,161.0
30-34,136.0,155.0
35-39,132.0,121.0
40-44,148.0,127.0
45-49,105.0,121.0
50-54,91.0,118.0
55-59,99.0,93.0
60-64,58.0,80.0
65-69,55.0,60.0
70-74,42.0,43.0
75-79,24.0,26.0
80-84,26.0,26.0
85-89,11.0,10.0
90-94,6.0,5.0
95-99,1.0,2.0
100+,,
