,males,females
0,67.0,87.0
1-4,341.0,319.0
5-9,436.0,446.0
10-14,465.0,414.0
15-19,501.0,404.0
20-24,462.0,382.0
25-29,521.0,411.0
30-34,445.0,351.0
35-39,415.0,286.0
40-44,395.0,284.0
45-49,336.0,253.0
50-54,265.0,173.0
55-59,192.0,118.0
60-64,126.0,64.0
65-69,78.0,42.0
70-74,39.0,22.0
75-79,24.0,14.0
80-84,16.0,11.0
85-89,6.0,4.0
90-94,2.0,1.0
95-99,,
100+,,
