,males,females
0,194,196
1-4,763,743
5-9,973,953
10-14,1188,1175
15-19,1273,1195
20-24,1317,1307
25-29,1163,1152
30-34,1078,1129
35-39,1028,1082
40-44,1054,1139
45-49,1049,1080
50-54,905,976
55-59,749,811
60-64,592,659
65-69,470,513
70-74,360,414
75-79,268,365
80-84,136,192
85-89,70,102
90-94,22,29
95-99,5,9
100+,1,5
