,males,females
0,17.0,29
1-4,97.0,102
5-9,169.0,166
10-14,193.0,204
15-19,222.0,184
20-24,191.0,149
25-29,157.0,193
30-34,182.0,166
35-39,178.0,183
40-44,156.0,161
45-49,149.0,125
50-54,141.0,126
55-59,129.0,110
60-64,87.0,97
65-69,79.0,99
70-74,66.0,78
75-79,51.0,58
80-84,32.0,37
85-89,17.0,17
90-94,6.0,2
95-99,,1
100+,,1
