,males,females
0,214,188.0
1-4,957,846.0
5-9,1177,1084.0
10-14,1239,1174.0
15-19,1332,1286.0
20-24,1242,1277.0
25-29,1069,1026.0
30-34,875,843.0
35-39,676,697.0
40-44,639,688.0
45-49,526,649.0
50-54,547,589.0
55-59,474,547.0
60-64,406,401.0
65-69,347,309.0
70-74,263,298.0
75-79,211,202.0
80-84,109,123.0
85-89,57,53.0
90-94,31,28.0
95-99,8,8.0
100+,6,
