,males,females
0,22.0,19
1-4,103.0,97
5-9,137.0,138
10-14,141.0,152
15-19,94.0,95
20-24,99.0,107
25-29,100.0,123
30-34,119.0,99
35-39,86.0,77
40-44,74.0,74
45-49,67.0,62
50-54,47.0,51
55-59,66.0,59
60-64,35.0,49
65-69,44.0,41
70-74,30.0,40
75-79,17.0,17
80-84,11.0,9
85-89,9.0,4
90-94,7.0,2
95-99,,2
100+,,1
