,males,females
0,17.0,20
1-4,89.0,74
5-9,96.0,107
10-14,134.0,115
15-19,107.0,115
20-24,108.0,113
25-29,111.0,85
30-34,82.0,94
35-39,79.0,63
40-44,64.0,81
45-49,55.0,54
50-54,47.0,50
55-59,33.0,33
60-64,36.0,34
65-69,25.0,29
70-74,21.0,31
75-79,15.0,17
80-84,6.0,14
85-89,7.0,5
90-94,1.0,4
95-99,2.0,1
100+,,1
