,males,females
0,33.0,47
1-4,208.0,175
5-9,258.0,253
10-14,266.0,241
15-19,268.0,281
20-24,259.0,240
25-29,211.0,237
30-34,247.0,219
35-39,252.0,232
40-44,243.0,209
45-49,234.0,215
50-54,212.0,191
55-59,185.0,141
60-64,147.0,93
65-69,92.0,100
70-74,76.0,70
75-79,49.0,58
80-84,28.0,41
85-89,10.0,16
90-94,2.0,9
95-99,1.0,3
100+,,1
