,males,females
0,34.0,31.0
1-4,150.0,142.0
5-9,269.0,202.0
10-14,303.0,299.0
15-19,273.0,297.0
20-24,175.0,157.0
25-29,174.0,168.0
30-34,142.0,173.0
35-39,140.0,166.0
40-44,205.0,174.0
45-49,165.0,165.0
50-54,116.0,110.0
55-59,102.0,87.0
60-64,90.0,90.0
65-69,83.0,86.0
70-74,52.0,92.0
75-79,49.0,72.0
80-84,28.0,36.0
85-89,13.0,13.0
90-94,4.0,11.0
95-99,1.0,3.0
100+,,
