,males,females
0,39.0,39.0
1-4,162.0,124.0
5-9,258.0,212.0
10-14,257.0,268.0
15-19,270.0,263.0
20-24,215.0,253.0
25-29,257.0,253.0
30-34,241.0,234.0
35-39,224.0,199.0
40-44,225.0,202.0
45-49,164.0,213.0
50-54,156.0,166.0
55-59,147.0,128.0
60-64,119.0,97.0
65-69,77.0,84.0
70-74,64.0,60.0
75-79,45.0,45.0
80-84,27.0,30.0
85-89,11.0,19.0
90-94,5.0,6.0
95-99,1.0,
100+,,
