,males,females
0,758,737
1-4,3184,3017
5-9,4430,4278
10-14,4922,4605
15-19,4633,4793
20-24,4543,4722
25-29,4323,4687
30-34,4317,4761
35-39,4030,4348
40-44,3454,3883
45-49,2800,3210
50-54,2259,2589
55-59,1744,2036
60-64,1291,1564
65-69,978,1256
70-74,701,919
75-79,434,611
80-84,303,345
85-89,139,207
90-94,43,88
95-99,26,31
100+,4,18
