,males,females
0,49.0,30.0
1-4,151.0,113.0
5-9,193.0,195.0
10-14,206.0,184.0
15-19,210.0,204.0
20-24,215.0,190.0
25-29,223.0,230.0
30-34,202.0,189.0
35-39,194.0,202.0
40-44,188.0,195.0
45-49,176.0,185.0
50-54,176.0,183.0
55-59,163.0,148.0
60-64,139.0,131.0
65-69,97.0,121.0
70-74,97.0,71.0
75-79,56.0,45.0
80-84,32.0,24.0
85-89,16.0,20.0
90-94,5.0,2.0
95-99,1.0,
100+,,
