,males,females
0,61,73
1-4,305,290
5-9,415,407
10-14,535,564
15-19,608,609
20-24,546,562
25-29,513,540
30-34,423,450
35-39,387,430
40-44,407,520
45-49,406,415
50-54,368,406
55-59,303,316
60-64,249,319
65-69,255,257
70-74,167,221
75-79,117,157
80-84,87,123
85-89,43,59
90-94,23,39
95-99,13,12
100+,2,5
