,males,females
0,96,100
1-4,375,344
5-9,479,496
10-14,585,582
15-19,612,533
20-24,576,550
25-29,499,548
30-34,530,532
35-39,536,546
40-44,453,498
45-49,498,473
50-54,397,415
55-59,350,341
60-64,294,292
65-69,230,212
70-74,157,168
75-79,114,112
80-84,60,83
85-89,25,39
90-94,7,16
95-99,1,6
100+,1,2
