,males,females
0,668,696
1-4,2582,2585
5-9,3788,3685
10-14,4448,4394
15-19,4729,4743
20-24,5143,5080
25-29,4874,4939
30-34,4519,4576
35-39,4147,4394
40-44,4034,4553
45-49,3901,4138
50-54,3272,3522
55-59,2556,2883
60-64,1765,2149
65-69,1255,1643
70-74,1034,1359
75-79,787,1012
80-84,519,648
85-89,185,318
90-94,66,128
95-99,17,45
100+,2,7
