,males,females
0,340.0,323
1-4,1452.0,1390
5-9,2050.0,1982
10-14,2171.0,2116
15-19,1705.0,1663
20-24,1424.0,1408
25-29,1319.0,1394
30-34,1356.0,1272
35-39,1100.0,958
40-44,949.0,809
45-49,773.0,566
50-54,658.0,525
55-59,519.0,427
60-64,367.0,298
65-69,335.0,232
70-74,190.0,174
75-79,144.0,121
80-84,91.0,52
85-89,32.0,18
90-94,13.0,12
95-99,2.0,2
100+,,2
