,males,females
0,22.0,15.0
1-4,54.0,63.0
5-9,88.0,80.0
10-14,128.0,117.0
15-19,140.0,117.0
20-24,108.0,99.0
25-29,103.0,119.0
30-34,94.0,97.0
35-39,92.0,94.0
40-44,113.0,81.0
45-49,125.0,107.0
50-54,113.0,106.0
55-59,93.0,82.0
60-64,76.0,86.0
65-69,72.0,62.0
70-74,35.0,47.0
75-79,29.0,37.0
80-84,23.0,21.0
85-89,8.0,16.0
90-94,,3.0
95-99,1.0,
100+,,
