,males,females
0,76.0,65
1-4,277.0,279
5-9,393.0,427
10-14,473.0,447
15-19,498.0,457
20-24,489.0,397
25-29,423.0,415
30-34,370.0,315
35-39,313.0,270
40-44,286.0,275
45-49,243.0,223
50-54,173.0,232
55-59,171.0,197
60-64,174.0,193
65-69,143.0,189
70-74,137.0,123
75-79,86.0,100
80-84,51.0,60
85-89,28.0,42
90-94,14.0,14
95-99,2.0,3
100+,,3
