,males,females
0,62.0,53.0
1-4,254.0,254.0
5-9,367.0,353.0
10-14,397.0,361.0
15-19,329.0,322.0
20-24,360.0,304.0
25-29,291.0,252.0
30-34,238.0,226.0
35-39,178.0,147.0
40-44,139.0,175.0
45-49,137.0,121.0
50-54,128.0,118.0
55-59,98.0,116.0
60-64,91.0,76.0
65-69,79.0,70.0
70-74,71.0,59.0
75-79,42.0,37.0
80-84,16.0,20.0
85-89,8.0,11.0
90-94,7.0,5.0
95-99,2.0,
100+,,
