,males,females
0,20.0,12.0
1-4,85.0,59.0
5-9,103.0,96.0
10-14,143.0,126.0
15-19,143.0,137.0
20-24,135.0,129.0
25-29,114.0,84.0
30-34,120.0,145.0
35-39,125.0,116.0
40-44,144.0,124.0
45-49,146.0,120.0
50-54,124.0,140.0
55-59,135.0,107.0
60-64,122.0,122.0
65-69,97.0,88.0
70-74,88.0,70.0
75-79,49.0,49.0
80-84,38.0,32.0
85-89,10.0,21.0
90-94,5.0,4.0
95-99,2.0,1.0
100+,,
