,males,females
0,322,328.0
1-4,1292,1279.0
5-9,1763,1668.0
10-14,2032,1926.0
15-19,2043,2091.0
20-24,2265,2274.0
25-29,2252,2199.0
30-34,1943,1943.0
35-39,1731,1780.0
40-44,1740,1824.0
45-49,1643,1739.0
50-54,1296,1252.0
55-59,949,1015.0
60-64,678,827.0
65-69,492,616.0
70-74,379,455.0
75-79,264,321.0
80-84,124,218.0
85-89,44,103.0
90-94,21,36.0
95-99,5,15.0
100+,1,
