,males,females
0,24.0,29
1-4,122.0,118
5-9,192.0,182
10-14,238.0,200
15-19,203.0,212
20-24,185.0,197
25-29,151.0,142
30-34,121.0,141
35-39,113.0,133
40-44,124.0,114
45-49,120.0,102
50-54,87.0,113
55-59,76.0,95
60-64,69.0,66
65-69,72.0,71
70-74,61.0,71
75-79,45.0,33
80-84,23.0,28
85-89,15.0,18
90-94,3.0,11
95-99,1.0,6
100+,,1
