,males,females
0,49.0,43
1-4,207.0,184
5-9,277.0,262
10-14,320.0,349
15-19,333.0,299
20-24,257.0,259
25-29,257.0,273
30-34,231.0,237
35-39,263.0,232
40-44,282.0,261
45-49,258.0,251
50-54,221.0,198
55-59,204.0,183
60-64,174.0,160
65-69,135.0,153
70-74,103.0,84
75-79,64.0,81
80-84,30.0,58
85-89,14.0,14
90-94,7.0,10
95-99,,2
100+,,1
