,males,females
0,274.0,245
1-4,1023.0,969
5-9,1225.0,1164
10-14,1338.0,1300
15-19,1273.0,1302
20-24,1562.0,1389
25-29,1563.0,1421
30-34,1488.0,1276
35-39,1301.0,1091
40-44,1064.0,948
45-49,844.0,735
50-54,621.0,462
55-59,377.0,301
60-64,237.0,176
65-69,140.0,144
70-74,81.0,70
75-79,54.0,35
80-84,22.0,35
85-89,10.0,9
90-94,5.0,1
95-99,,1
100+,,1
