,males,females
0,93,78
1-4,385,377
5-9,552,516
10-14,692,662
15-19,684,676
20-24,600,564
25-29,534,513
30-34,486,456
35-39,459,412
40-44,352,385
45-49,397,351
50-54,326,282
55-59,276,292
60-64,234,238
65-69,195,198
70-74,152,172
75-79,102,114
80-84,50,71
85-89,38,29
90-94,16,16
95-99,4,7
100+,2,4
