,males,females
0,3633,3702
1-4,14366,14105
5-9,19333,18876
10-14,21954,21345
15-19,23954,23441
20-24,27917,28307
25-29,29247,29929
30-34,26139,26896
35-39,21910,23169
40-44,20170,21678
45-49,19140,21819
50-54,17017,19800
55-59,13923,16640
60-64,10551,13315
65-69,7526,9867
70-74,5653,8078
75-79,3886,5999
80-84,2434,4234
85-89,1007,2137
90-94,341,878
95-99,64,243
100+,6,53
