,males,females
0,28.0,33.0
1-4,144.0,155.0
5-9,184.0,199.0
10-14,254.0,220.0
15-19,196.0,190.0
20-24,182.0,169.0
25-29,199.0,173.0
30-34,175.0,170.0
35-39,173.0,143.0
40-44,157.0,115.0
45-49,119.0,100.0
50-54,103.0,81.0
55-59,89.0,63.0
60-64,50.0,48.0
65-69,41.0,32.0
70-74,27.0,23.0
75-79,13.0,10.0
80-84,10.0,10.0
85-89,1.0,2.0
90-94,1.0,2.0
95-99,1.0,
100+,,
