,males,females
0,29.0,43
1-4,174.0,141
5-9,246.0,249
10-14,298.0,292
15-19,290.0,290
20-24,216.0,215
25-29,207.0,214
30-34,222.0,194
35-39,220.0,216
40-44,233.0,253
45-49,267.0,262
50-54,257.0,251
55-59,268.0,215
60-64,212.0,169
65-69,163.0,127
70-74,91.0,88
75-79,60.0,66
80-84,34.0,45
85-89,17.0,27
90-94,5.0,15
95-99,,2
100+,,1
