,males,females
0,235,218
1-4,1006,918
5-9,1489,1328
10-14,1628,1689
15-19,1655,1591
20-24,1393,1463
25-29,1399,1250
30-34,1165,1136
35-39,1046,976
40-44,969,951
45-49,850,829
50-54,686,715
55-59,559,560
60-64,489,540
65-69,380,395
70-74,323,361
75-79,223,243
80-84,153,170
85-89,64,88
90-94,33,53
95-99,14,9
100+,4,3
