,males,females
0,202,206
1-4,833,826
5-9,1157,1111
10-14,1291,1252
15-19,1269,1177
20-24,1163,1095
25-29,1023,943
30-34,781,759
35-39,676,631
40-44,646,556
45-49,527,488
50-54,534,432
55-59,415,398
60-64,316,238
65-69,222,206
70-74,152,129
75-79,122,101
80-84,84,78
85-89,27,43
90-94,20,23
95-99,11,18
100+,4,4
