,males,females
0,576,566
1-4,2583,2417
5-9,3384,3397
10-14,3994,3893
15-19,3991,4241
20-24,4455,4604
25-29,4346,4433
30-34,4042,4250
35-39,3355,3565
40-44,3556,3826
45-49,3215,3643
50-54,2929,3316
55-59,2507,2661
60-64,1891,2072
65-69,1301,1586
70-74,1086,1272
75-79,751,1003
80-84,462,711
85-89,235,375
90-94,69,133
95-99,26,34
100+,3,10
