,males,females
0,367,359
1-4,1622,1522
5-9,2334,2171
10-14,2715,2695
15-19,2612,2579
20-24,2449,2528
25-29,2467,2554
30-34,2255,2452
35-39,2056,2222
40-44,1668,2030
45-49,1520,1749
50-54,1212,1483
55-59,1059,1419
60-64,1065,1323
65-69,824,1078
70-74,694,987
75-79,513,643
80-84,366,447
85-89,171,227
90-94,54,96
95-99,17,40
100+,10,14
