,males,females
0,24.0,13.0
1-4,116.0,105.0
5-9,161.0,132.0
10-14,144.0,143.0
15-19,140.0,127.0
20-24,146.0,124.0
25-29,151.0,156.0
30-34,157.0,141.0
35-39,146.0,137.0
40-44,131.0,138.0
45-49,95.0,95.0
50-54,87.0,79.0
55-59,81.0,67.0
60-64,58.0,50.0
65-69,41.0,28.0
70-74,27.0,25.0
75-79,15.0,10.0
80-84,8.0,5.0
85-89,4.0,2.0
90-94,1.0,1.0
95-99,,1.0
100+,,
