,males,females
0,230,223
1-4,854,893
5-9,1235,1134
10-14,1410,1314
15-19,1492,1451
20-24,1757,1698
25-29,1799,1731
30-34,1592,1631
35-39,1393,1365
40-44,1327,1390
45-49,1286,1283
50-54,1041,1101
55-59,845,899
60-64,664,724
65-69,406,517
70-74,317,382
75-79,197,273
80-84,122,182
85-89,40,101
90-94,16,30
95-99,5,7
100+,2,5
