,males,females
0,85.0,73.0
1-4,326.0,338.0
5-9,417.0,387.0
10-14,485.0,517.0
15-19,456.0,407.0
20-24,398.0,342.0
25-29,317.0,293.0
30-34,272.0,251.0
35-39,247.0,230.0
40-44,212.0,180.0
45-49,172.0,165.0
50-54,138.0,145.0
55-59,107.0,123.0
60-64,92.0,83.0
65-69,62.0,75.0
70-74,54.0,89.0
75-79,53.0,46.0
80-84,22.0,44.0
85-89,10.0,9.0
90-94,8.0,8.0
95-99,3.0,1.0
100+,,
