,males,females
0,73.0,85
1-4,325.0,327
5-9,484.0,467
10-14,599.0,565
15-19,538.0,525
20-24,465.0,420
25-29,407.0,372
30-34,415.0,408
35-39,407.0,375
40-44,384.0,357
45-49,362.0,335
50-54,311.0,312
55-59,275.0,266
60-64,252.0,199
65-69,190.0,169
70-74,171.0,127
75-79,100.0,94
80-84,44.0,53
85-89,29.0,24
90-94,13.0,8
95-99,2.0,2
100+,,1
