,males,females
0,1576,1478
1-4,6625,6510
5-9,9146,8929
10-14,11074,10817
15-19,10550,10282
20-24,9404,9517
25-29,9020,9343
30-34,8629,9310
35-39,7954,8807
40-44,7802,8311
45-49,6894,7521
50-54,5962,6714
55-59,4937,5544
60-64,3815,4424
65-69,2792,3329
70-74,1958,2386
75-79,1349,1679
80-84,683,1095
85-89,292,510
90-94,80,175
95-99,24,50
100+,10,15
