,males,females
0,1417,1373
1-4,5695,5447
5-9,7762,7520
10-14,8807,8522
15-19,8658,8409
20-24,8860,8870
25-29,9025,9176
30-34,8587,8611
35-39,7157,7571
40-44,5937,6528
45-49,4893,5523
50-54,4006,4605
55-59,3236,3621
60-64,2419,2836
65-69,1695,2035
70-74,1295,1548
75-79,643,897
80-84,441,590
85-89,205,269
90-94,93,146
95-99,26,50
100+,2,19
