,males,females
0,100,83.0
1-4,313,291.0
5-9,415,360.0
10-14,522,491.0
15-19,560,541.0
20-24,580,576.0
25-29,569,519.0
30-34,505,526.0
35-39,435,458.0
40-44,488,505.0
45-49,435,481.0
50-54,393,374.0
55-59,325,328.0
60-64,259,272.0
65-69,217,250.0
70-74,162,164.0
75-79,131,124.0
80-84,86,92.0
85-89,39,33.0
90-94,14,21.0
95-99,4,7.0
100+,1,
