,males,females
0,15.0,24.0
1-4,53.0,48.0
5-9,84.0,57.0
10-14,100.0,75.0
15-19,105.0,90.0
20-24,105.0,70.0
25-29,77.0,81.0
30-34,69.0,71.0
35-39,71.0,78.0
40-44,76.0,62.0
45-49,67.0,69.0
50-54,57.0,65.0
55-59,62.0,56.0
60-64,42.0,37.0
65-69,38.0,34.0
70-74,13.0,20.0
75-79,19.0,26.0
80-84,8.0,12.0
85-89,3.0,7.0
90-94,1.0,2.0
95-99,1.0,
100+,,
