,males,females
0,53,45.0
1-4,276,263.0
5-9,335,332.0
10-14,431,428.0
15-19,435,412.0
20-24,440,376.0
25-29,420,368.0
30-34,424,384.0
35-39,448,408.0
40-44,410,372.0
45-49,415,413.0
50-54,396,311.0
55-59,315,302.0
60-64,280,252.0
65-69,211,187.0
70-74,158,167.0
75-79,113,91.0
80-84,65,70.0
85-89,28,35.0
90-94,4,12.0
95-99,2,4.0
100+,1,
