,males,females
0,178.0,153.0
1-4,750.0,717.0
5-9,1064.0,959.0
10-14,1025.0,1116.0
15-19,960.0,800.0
20-24,731.0,683.0
25-29,692.0,639.0
30-34,616.0,607.0
35-39,553.0,565.0
40-44,510.0,451.0
45-49,443.0,397.0
50-54,370.0,285.0
55-59,312.0,277.0
60-64,268.0,185.0
65-69,177.0,141.0
70-74,151.0,114.0
75-79,89.0,62.0
80-84,67.0,33.0
85-89,33.0,17.0
90-94,7.0,6.0
95-99,3.0,3.0
100+,,
