,males,females
0,42.0,33
1-4,152.0,132
5-9,202.0,189
10-14,207.0,174
15-19,202.0,167
20-24,201.0,196
25-29,146.0,168
30-34,166.0,154
35-39,149.0,140
40-44,99.0,149
45-49,109.0,119
50-54,91.0,92
55-59,81.0,71
60-64,69.0,85
65-69,67.0,69
70-74,34.0,63
75-79,40.0,51
80-84,23.0,25
85-89,20.0,20
90-94,9.0,9
95-99,1.0,3
100+,,1
