,males,females
0,10.0,19.0
1-4,57.0,68.0
5-9,91.0,90.0
10-14,118.0,115.0
15-19,123.0,106.0
20-24,100.0,97.0
25-29,95.0,106.0
30-34,103.0,97.0
35-39,113.0,108.0
40-44,131.0,109.0
45-49,115.0,124.0
50-54,98.0,113.0
55-59,90.0,89.0
60-64,55.0,61.0
65-69,61.0,68.0
70-74,42.0,39.0
75-79,22.0,24.0
80-84,14.0,17.0
85-89,8.0,5.0
90-94,3.0,1.0
95-99,3.0,
100+,,1.0
