,males,females
0,25.0,30
1-4,114.0,131
5-9,168.0,155
10-14,154.0,164
15-19,180.0,161
20-24,159.0,169
25-29,177.0,196
30-34,155.0,151
35-39,139.0,118
40-44,121.0,125
45-49,112.0,97
50-54,96.0,86
55-59,63.0,77
60-64,64.0,54
65-69,40.0,45
70-74,23.0,32
75-79,24.0,17
80-84,22.0,14
85-89,7.0,9
90-94,3.0,5
95-99,1.0,3
100+,,1
