,males,females
0,225.0,259
1-4,909.0,837
5-9,1289.0,1127
10-14,1511.0,1355
15-19,1496.0,1381
20-24,1298.0,1127
25-29,1120.0,1044
30-34,947.0,816
35-39,781.0,727
40-44,713.0,667
45-49,717.0,680
50-54,644.0,564
55-59,495.0,518
60-64,422.0,435
65-69,349.0,334
70-74,255.0,332
75-79,173.0,201
80-84,126.0,151
85-89,77.0,81
90-94,20.0,29
95-99,5.0,9
100+,,4
