,males,females
0,35.0,36
1-4,129.0,133
5-9,185.0,189
10-14,231.0,209
15-19,209.0,211
20-24,208.0,222
25-29,176.0,189
30-34,197.0,183
35-39,185.0,209
40-44,180.0,178
45-49,167.0,174
50-54,161.0,129
55-59,120.0,145
60-64,103.0,105
65-69,86.0,100
70-74,67.0,85
75-79,55.0,64
80-84,38.0,33
85-89,17.0,22
90-94,3.0,9
95-99,3.0,7
100+,,1
