,males,females
0,13.0,25.0
1-4,76.0,96.0
5-9,138.0,106.0
10-14,123.0,121.0
15-19,133.0,135.0
20-24,152.0,131.0
25-29,137.0,134.0
30-34,107.0,116.0
35-39,129.0,105.0
40-44,105.0,103.0
45-49,108.0,88.0
50-54,81.0,85.0
55-59,92.0,89.0
60-64,77.0,51.0
65-69,60.0,51.0
70-74,44.0,48.0
75-79,30.0,39.0
80-84,21.0,25.0
85-89,9.0,11.0
90-94,4.0,5.0
95-99,1.0,1.0
100+,,
