,males,females
0,171,203
1-4,655,701
5-9,954,963
10-14,1181,1021
15-19,1198,1059
20-24,1191,1074
25-29,1155,1070
30-34,1135,1075
35-39,985,934
40-44,944,888
45-49,888,884
50-54,750,729
55-59,565,593
60-64,452,486
65-69,316,360
70-74,255,279
75-79,208,215
80-84,108,148
85-89,59,57
90-94,16,32
95-99,8,6
100+,3,1
