,males,females
0,43,29
1-4,135,121
5-9,157,196
10-14,229,226
15-19,254,247
20-24,236,186
25-29,188,179
30-34,172,181
35-39,182,205
40-44,194,212
45-49,162,169
50-54,133,162
55-59,122,115
60-64,114,133
65-69,83,97
70-74,82,80
75-79,43,53
80-84,30,41
85-89,7,11
90-94,6,6
95-99,1,2
100+,1,2
